Date,ATR5,std5,norm_tr,vol_ratio_5,roc2,roc5,rsi7,MA5,MA10,candle_body_pct,vol_spike_5,return_1d,target
1999-05-10,8.743417358398437,0.026425374189561108,0.025725101166975,330.872035933265,0.024536062307926043,0.0011693792330051966,50.99016400888851,45.20784912109375,45.598991775512694,6.620794270833334,0.7544358912335122,0.01002946359509993,1
1999-05-11,8.78277587890625,0.025302662965662494,0.02161126175724066,347.1087565298996,0.025958328064676905,0.033273704869771326,54.587046760243275,45.505862426757815,45.481912994384764,7.6653289794921875,0.6913280776228017,0.01577069287947297,0
1999-05-12,8.778512573242187,0.023365692794870323,0.056240632888041146,375.7009325727937,0.0367989533099462,0.023644362515970352,63.2651353524336,45.72404861450195,45.62293815612793,2.7722024356617645,0.9845834605974538,0.020701779031311762,0
1999-05-13,8.929076385498046,0.015591760764193646,0.03910295676113459,572.6791553910704,0.0017250658121881202,0.042488971023519895,61.752847417490436,46.10188446044922,45.713405990600585,5.271313897494612,0.8473236803947305,-0.018591829277630256,0
1999-05-14,8.726240539550782,0.019146164753989982,0.021990625395320214,455.7696359388252,-0.03718317394502779,0.008259364217315879,44.63502201220131,46.17638626098633,45.68679695129394,7.9010772705078125,1.1305106535906546,-0.018943539723857428,0
1999-05-17,8.786113739013672,0.02029912812153913,0.04573535498817614,432.83207467865805,-0.0012912626944331373,0.016209074730413997,67.12321723537313,46.32406311035156,45.76595611572266,3.138767369119004,0.9296154221498225,0.017993130613966457,0
1999-05-18,8.638436889648437,0.019199617583695365,0.024410919125172757,449.9275494416275,0.013458503667061583,-0.004024823800087951,60.02716534025832,46.28681564331055,45.89633903503418,7.312503390842014,0.8620984755745897,-0.004454476961126441,0
1999-05-19,8.525684356689453,0.01746101459693019,0.030096613853357705,488.2696998711832,0.009340343349726332,-0.010704232359622035,61.48823364711278,46.18570327758789,45.95487594604493,5.418115234374995,0.8110567625981117,0.01385654396671332,0
1999-05-20,8.425234222412108,0.019856003842480246,0.03765210919205689,424.31670991053244,-0.014001066620225155,-0.019660688424895656,42.65590822530195,46.003440856933594,46.0526626586914,5.582615403824201,0.6610262153129878,-0.027476876045939957,0
1999-05-21,8.544996643066405,0.01842769176629334,0.02429389306670831,463.704122656117,-0.03644601640324252,-0.009946801853177312,28.441628951188278,45.912976837158205,46.044681549072266,7.7802490234375,1.2420210354519903,-0.00922254714194981,0
1999-05-24,8.341710662841795,0.016897134237427912,0.04273267975424536,493.6760604271303,-0.03440210973772506,-0.05216252182595649,27.037107047811674,45.43003387451172,45.87704849243164,4.8487060546875,1.0929669476232897,-0.0254139438913763,0
1999-05-25,8.34340362548828,0.018960133470169158,0.061114865235329656,440.04983607395684,-0.05732865632961748,-0.07909916861398392,24.496684332267293,44.70096206665039,45.49388885498047,3.4807423051581323,1.6995394243569537,-0.03274694136880196,1
1999-05-26,8.378725433349608,0.024697579076440112,0.05730706631210018,339.25290440075435,-0.00576124367121289,-0.0663439129222928,28.872307485923386,44.08098449707031,45.133343887329104,2.7501449584960938,1.883526948534378,0.027899314927758212,0
1999-05-27,8.386203002929687,0.02374910370671485,0.035670464466466385,353.11661048322264,0.026958956246805776,-0.040843428333877,29.653466329707257,43.70979385375976,44.85661735534668,4.789722538473618,1.3197460817316393,-0.0009148354000201309,1
1999-05-28,8.482393646240235,0.026105425241953157,0.03315226151491397,324.92838433478045,0.015553688342284433,-0.015957695140619843,30.55553172952854,43.566105651855466,44.73954124450684,4.899975066489362,0.7172165596078639,0.016483603526330493,1
1999-06-01,8.451081848144531,0.025449282060719062,0.03679132630956029,332.0754521868719,-0.006105216632131261,-0.012735298382814286,32.09859062467417,43.45434722900391,44.44219055175781,5.407915900735294,0.3963306304664723,-0.022222513063759997,1
1999-06-02,8.519090270996093,0.019616380917986783,0.05515700523357995,434.28450470110477,-0.005705536030903957,0.037931005968068865,42.21747944615896,43.776309967041016,44.2386360168457,2.7959816494172025,0.7312021688726786,0.016892367899173255,1
1999-06-03,8.334627532958985,0.017678525457310003,0.03310299947617722,471.4549046008047,0.002456999644232072,-0.00457470166196261,46.04641362309118,43.73639602661133,43.90869026184082,6.052126677139945,0.8393264788613626,-0.014195571439643673,1
1999-06-04,8.537041473388673,0.022576432100545333,0.030547913131758586,378.13953220635165,0.016007211922534292,0.02686225299167,70.61588060837278,43.97055282592773,43.84017333984375,4.841682477678572,1.1582973015397349,0.03063770306478042,0
1999-06-07,8.638822174072265,0.023176412765029113,0.025821185816717072,372.74198822983436,0.05208369112077782,0.031231272292429946,69.23060504449202,44.24728164672852,43.906693649291995,6.139661372102649,1.0526788266072593,0.020808464499429746,0
1999-06-08,8.730843353271485,0.024064415881123073,0.04472542090874032,362.8113558376561,-0.004756746473373874,0.028255451877996274,57.40720419678445,44.492079162597655,43.97321319580078,4.637429151348039,0.7294711809204745,-0.025044082079922703,0
1999-06-09,8.753233337402344,0.02404544932557253,0.019148425398146377,364.028686629416,-0.008736426151097931,0.028087788356745857,57.58178083511752,44.73953475952148,44.25792236328125,8.31692532376126,0.8039351052813255,0.016726557200262615,1
1999-06-10,8.668277740478516,0.02350150176541673,0.02216247001928105,368.83931193002246,0.005078113190839062,0.03094402036048116,62.03090801144872,45.00828399658203,44.37234001159668,7.91804564468504,0.9319595321349616,-0.01145681100481899,1
1999-06-11,8.44952850341797,0.020378037798920053,0.03809654001707042,414.6389650855274,-0.02643934537803161,-0.014863468983171257,50.333980433727554,44.875239562988284,44.422896194458005,5.267176144622093,1.5348613144095904,-0.015156175815081885,1
1999-06-14,8.177885437011719,0.01616287206872455,0.029618261184647554,505.96734307116594,-0.03372948044099988,-0.053144894653055386,48.654637934333735,44.389635467529295,44.318458557128906,6.798021270007622,1.2484809947717959,-0.018859137022349426,1
1999-06-15,8.230677032470703,0.017180240753907092,0.02473434894606278,479.0780961901771,-0.004224604505708385,-0.01433673093176846,42.25167107751522,44.26191635131836,44.376997756958005,6.469673870278777,0.793680265144285,0.014915832240670168,1
1999-06-16,8.533396148681641,0.029541353285101806,0.03097303445888923,288.86273646052547,0.06704576028054943,0.01924226049938138,53.4633911637509,44.43620376586914,44.587869262695314,4.67559981215847,1.1710012316343414,0.05136379430084359,1
1999-06-17,8.784108734130859,0.028254192056124748,0.03347881961986337,310.8957678450657,0.06303004984630967,0.04249576256599852,67.20438196552094,44.8167007446289,44.91249237060547,4.37036865234375,1.143282961514582,0.011096307109589976,0
1999-06-18,8.848924255371093,0.025320697903446536,0.02132915359685374,349.47394772110994,0.015708329325178738,0.06336759674355563,64.11779230837735,45.37547988891602,45.12535972595215,7.428314208984375,0.4492816891551891,0.004561407437806864,0
1999-06-21,9.244832611083984,0.018692996264883393,0.028960486243429333,494.5613041420919,0.034635375522258594,0.11625365045298386,76.90741556384597,46.38127822875977,45.38545684814453,5.112651121682956,0.9358977538879105,0.02993741135363459,0
1999-06-22,9.284346771240234,0.030399239317035948,0.044708672006699,305.41378599684964,-0.0011352755742527476,0.0666666261193134,68.72728978881129,46.96666488647461,45.61429061889648,4.558347787430037,0.9338849227637244,-0.03016949048102724,1
1999-06-23,9.05677261352539,0.022385162873863034,0.0282482373520421,404.58819373166574,-0.014878241249590918,0.030551641062410706,79.83417274886493,47.24871215820313,45.842457962036136,5.535607626271797,0.9113763138921565,0.015766929459685386,1
1999-06-24,8.937225341796871,0.024850353101160492,0.02949078793326315,359.641784783312,-0.004403714264419212,-0.0009978257566388704,68.08122272159389,47.23939819335938,46.02804946899414,6.704742431640625,1.4575837375477958,-0.019857551116409966,1
1999-06-25,9.015289306640621,0.02472208893239672,0.02952869661272963,364.6653537770694,-0.021115849320815006,-0.006810677074349347,53.80765353753455,47.1755355834961,46.27550773620605,6.2255470969460225,0.7899464684939828,-0.0012837911528453816,1
1999-06-28,8.943214416503903,0.022853595947777725,0.028516883885118135,391.32635568336184,0.022400114282039585,-0.01281170035496737,58.42704592856812,47.051805877685545,46.71654205322265,5.507767600574713,0.7405468273042712,0.023714349707234517,1
1999-06-29,9.041944122314451,0.01724066069923924,0.02716208247053186,524.4546180711876,0.037714363797854755,0.03181822439784132,61.29703122338161,47.34982147216797,47.15824317932129,5.803019205729167,0.9018798348631207,0.013675703671267136,1
1999-06-30,9.53142852783203,0.017194020682137254,0.07754210340543508,554.3455311609672,0.029305285072809495,0.031464512037152614,56.82621912662233,47.64917068481445,47.44894142150879,2.033965124486653,1.6288534202608496,0.015418719561824501,1
1999-07-01,9.725829315185546,0.009418981884873908,0.0309977908143345,1032.5775581758373,0.022301763549108067,0.059495305051964875,78.05238288533452,48.20396118164062,47.7216796875,5.494738520408164,0.6612020375094007,0.006778527768577902,1
1999-07-02,9.821038818359375,0.006111990870268962,0.0162421993526516,1606.847756617672,0.019523214210744877,0.0742864862269923,77.49652168859615,48.895789337158206,48.035662460327146,9.816598745492788,0.35690506454988025,0.012658877886891684,1
1999-07-06,9.847960662841796,0.00889402450438548,0.032064386644044644,1107.255850035712,0.006194415134157305,0.0427016232805939,90.12091083645731,49.30289916992187,48.17735252380371,5.871574850643382,0.9279681940769066,-0.006383652870573409,1
1999-07-07,9.790850830078124,0.008750967898226688,0.015692630409743162,1118.8306189606935,-0.0047876633956088765,0.03028656192789647,91.723434252754,49.595594787597655,48.47270812988281,10.9558203125,1.0755106630952624,0.001606243173811972,1
1999-07-08,9.409092712402344,0.008231290724661411,0.02586114725873321,1143.088371816606,0.014989274955691911,0.028199291266468585,90.66066595413784,49.872320556640624,48.76074562072754,6.1463264876497,1.380199879993311,0.013361569851514599,1
1999-07-09,9.444866943359376,0.008471171523260403,0.01717192134526959,1114.9422387948784,0.023516571356413385,0.03151085812283472,90.24306097853781,50.18363952636719,49.193800354003905,9.729684012276786,0.5528192890145761,0.010021103826136635,1
1999-07-12,9.446047973632812,0.008856166397214878,0.023427078724650476,1066.6068759281038,0.004747113252159263,0.013297446637986043,79.04720424132266,50.31667785644531,49.60623359680176,7.893300909745072,0.9181961713045195,-0.0052216637394986165,1
1999-07-13,9.275509643554688,0.008453796954914066,0.013627430890829476,1097.2004287568054,-0.009921677664134765,0.014989274955691911,69.4576034666373,50.465685272216795,49.88429222106934,12.8004150390625,0.7787889394469724,-0.004724684639096699,0
1999-07-14,9.457752227783205,0.010398103798591248,0.026799016152063718,909.565090999049,0.012204739194111802,0.030598637070529122,71.8813838121802,50.77035293579102,50.182973861694336,6.2079245827414775,0.949422052688568,0.01700978972543865,0
1999-07-15,9.417147064208987,0.009821530252004327,0.013126409096544925,958.8268653234747,0.026371616374633478,0.026371616374633478,83.62075997300818,51.036441040039065,50.45438079833984,12.783219962284482,1.0314426128155143,0.00920524732777861,0
1999-07-16,9.513558959960939,0.009733660474341764,0.01719198126050684,977.3875907259124,0.018540010941226592,0.025587642109896835,85.49615981474307,51.29720611572266,50.74042282104492,9.555086616847825,0.7580872098046234,0.00924961858666995,0
1999-07-19,9.502793884277345,0.011192982700375786,0.02159779142995471,848.9956733300681,-0.0010278581835656553,0.02047235407387693,69.04771386472633,51.50475158691406,50.91071472167969,8.859808648382867,1.087157131037994,-0.010183285265569886,0
1999-07-20,9.420248413085938,0.022452000150220554,0.0370742309978151,419.57279307221984,-0.04837040427288475,-0.014240054320991402,37.362858961351584,51.361070251464845,50.91337776184082,5.57369736493644,1.8531276384219177,-0.03857999005155277,0
1999-07-21,9.327992248535157,0.020344611868086795,0.02266950004881851,458.4993957622432,-0.033950532839278735,-0.02605991087316728,42.54143690169365,51.09365463256836,50.932003784179685,7.556832570043103,1.2448191110184017,0.004815228687119033,0
1999-07-22,9.17040786743164,0.02015164568661749,0.03400909586027207,455.06992381875875,-0.020733442746988406,-0.05948125134956117,35.039825471208815,50.477664947509766,50.757052993774415,6.030063845076651,1.4368751541365508,-0.025426238282125757,0
1999-07-23,9.016085052490235,0.018321756014208424,0.024187110349389272,492.09721194291143,-0.02396160658783486,-0.06670046374259908,24.967163837192928,49.780523681640624,50.53886489868164,7.50334682843543,1.0110291049534168,0.0015028433473411873,0
1999-07-26,8.813226318359375,0.01877789858028636,0.02824428496951754,469.34039401042367,-0.023084303590022226,-0.0802470961264109,13.678126295626654,48.95033645629883,50.22754402160645,6.641118958938954,0.8401095904152273,-0.02455025175483805,1
1999-07-27,9.199663543701172,0.019807711734583015,0.028008761541022643,464.44857775465,-0.0049099564957690855,-0.02407714061556998,20.276267377048782,48.71085891723633,50.03596458435059,6.227920707614943,1.095179004922117,0.020134604877803053,0
1999-07-28,9.287578582763672,0.02250420655825923,0.030154225425128803,412.70411194990805,0.04012929367959406,-0.00971744120155682,33.234125399133134,48.61374130249023,49.8536979675293,5.496837675883508,0.8211157438831248,0.01960004954854555,0
1999-07-29,9.147196197509766,0.02148843901626885,0.02452120800600553,425.6798825910269,-0.002193372001739191,-0.005600374794373364,38.65739419466085,48.55919342041015,49.51842918395996,7.245290655838816,1.090450007864345,-0.021374480670076745,0
1999-07-30,9.178306579589844,0.02149884062342853,0.02577793666628721,426.92100194406356,-0.026213427205545203,-0.012002124568842754,34.491022971714656,48.44211654663086,49.111320114135744,7.19455704599056,0.9341454506978316,-0.004944635552506127,0
1999-08-02,9.43288345336914,0.017718641302695116,0.03316514678001775,532.3705859960232,-0.007691944132203532,0.010067462801166327,43.001727784563144,48.53791046142578,48.744123458862305,5.416491938572304,0.8382042553487418,-0.0027609605232598033,0
1999-08-03,9.205839538574217,0.014699677927453254,0.0412370112595252,626.2613088536658,-0.009249300873846455,-0.01631054173600377,39.36905117757186,48.37958755493164,48.545223236083984,4.809463743179563,1.1449998591311208,-0.006506303999080476,0
1999-08-04,8.975099945068358,0.008405824212977704,0.03166495045109046,1067.723963488524,-0.024501638086383615,-0.052695504902967816,42.26831027429307,47.85805816650391,48.23589973449707,6.193025287828948,1.1049481925013616,-0.01811318396859407,1
1999-08-05,9.182566833496093,0.012258342855408343,0.0457700665181188,749.0871271759847,-0.0025082780286206363,-0.016620992408804436,39.412399213294236,47.69707565307617,48.12813453674316,3.4133082017249103,1.426731137892719,0.015892774691736333,0
1999-08-06,9.106049346923827,0.012721549920113881,0.03449348064924027,715.7971634043088,0.004966364941483503,-0.02236364566166571,19.276593518636417,47.481543731689456,47.961830139160156,5.182091346153846,0.9253103234053738,-0.010755475402970838,1
1999-08-09,8.896581268310547,0.013178766018852433,0.02536688712691671,675.06936958922,-0.02346657917311057,-0.032253683144217726,21.83204946336808,47.17155380249024,47.85473213195801,7.651376888451987,0.6112545441738102,-0.012849304144814555,1
1999-08-10,8.736258697509765,0.013228198855547093,0.041871507110539385,660.4269253063364,-0.02174506967620904,-0.0346940107750805,20.74031831393647,46.84027938842773,47.60993347167969,4.344131531503036,1.2138604457211695,-0.009011557778103918,1
1999-08-11,8.969095611572266,0.02028082693873397,0.036434438949499964,442.24506420112283,0.023601980180314897,0.015467667523879403,45.45456636337709,46.985296630859374,47.42167739868164,4.319206169059685,0.9502113450363653,0.03291010930994909,1
1999-08-12,8.938140869140625,0.019727305254115635,0.02922805714443257,453.0847347878846,0.020785188431135415,-0.012152146829609523,43.31211168213546,46.86955337524414,47.28331451416015,6.604481090198863,1.0097809374960292,-0.011738602197352677,1
1999-08-13,9.28513412475586,0.02737024223649373,0.02864479222152159,339.2419418332972,0.031302191254359624,0.04207868760494193,67.28974856590922,47.266021728515625,47.37378273010254,5.200751410590278,1.1048134636479041,0.04355203344723524,1
1999-08-16,9.413665771484375,0.024754102312066546,0.021471071506897997,380.2870996010881,0.05189519195994885,0.06408279018040419,65.38488199456037,47.862055969238284,47.51680488586426,7.660999971277573,0.838533381678675,0.007994961674458345,1
1999-08-17,9.581694030761719,0.022355608123772644,0.027020202252644905,428.6035959170656,0.01300834424102848,0.07909949970826458,72.64376544039908,48.59113082885742,47.71570510864258,6.618561500726744,0.9048827691233859,0.004973618675873093,1
1999-08-18,9.421369171142578,0.02249680507927449,0.026691743963939335,418.78698499380033,-0.006318644151417141,0.03297888256854087,73.23261956575908,48.90510711669922,47.9452018737793,6.820946103050595,0.6174282715308276,-0.011236377370948847,1
1999-08-19,9.33239288330078,0.02253089023327587,0.019134435915632676,414.2043561828627,-0.02300701309005826,0.03280558470223616,71.17110833856415,49.21376724243164,48.04166030883789,9.284421776523109,0.9333708232716955,-0.011904398027722918,1
1999-08-20,9.07373275756836,0.012271207796757888,0.023425418771171765,739.432736194532,0.00378804863634441,0.0054200074518109265,67.01014776781624,49.26698379516601,48.26650276184082,6.7167341902449325,0.7363681244786435,0.015881506437984916,1
1999-08-23,9.320516204833984,0.01858924727362977,0.02837915746829572,501.3928787776054,0.04819222244284238,0.02916981601873836,81.46542854441537,49.55567855834961,48.70886726379395,5.238547825168919,1.0683089019838758,0.0318055952393006,0
1999-08-24,9.46932144165039,0.018584284733120432,0.03153974540904669,509.53381190799394,0.038814038712254195,0.03103239423525661,74.40472076085148,49.86433486938476,49.2277328491211,5.0089494640700485,1.45742930763872,0.006792406927516481,0
1999-08-25,9.741915130615235,0.016499595731719968,0.03461247491769142,590.4335651016407,0.028213023148023764,0.06493475160116802,77.86334980154015,50.502935791015624,49.70402145385742,4.539717049434267,1.0920845037903568,0.021276100289510103,0
1999-08-26,9.922064208984375,0.018307222826067168,0.025943495291274273,541.9753887988195,0.004281497227282438,0.05983028583178518,65.21257929545148,51.08433227539062,50.14904975891113,7.489780359100878,0.9456225809203943,-0.01664055690465094,0
1999-08-27,9.934417724609375,0.02040016129121148,0.023905545082613035,486.97741075651135,-0.02642230211975327,0.032884108617387664,65.74102835721435,51.408956146240236,50.33796997070313,8.162290915464743,0.8875023487670355,-0.009947273383893118,1
1999-08-30,9.709793853759766,0.01613564331165909,0.028599299027562208,601.7605661091793,-0.02389888046226074,-0.013061243567070169,64.2535010989182,51.27591781616211,50.41579818725586,6.860194994055706,0.92577784106884,-0.014091781885246402,1
1999-08-31,9.68033218383789,0.016859422357878767,0.03812306876352152,574.1793507720071,-0.003131482144094422,-0.00882197187985767,62.91094664121541,51.18544921875,50.524892044067386,4.446582425025202,1.3151044483382728,0.01111695748120467,1
1999-09-01,9.54580078125,0.012745797216618436,0.01831479720252204,748.9371295507382,0.018396029770799238,-0.022484165682921775,52.90639787845561,50.94997024536133,50.72645301818848,9.466007486979167,0.9797275132853676,0.007199040858465677,1
1999-09-02,9.481279754638672,0.010819032884292566,0.02634364510864615,876.3518750741493,0.0036649348666606407,-0.009430489577835321,46.904017072469145,50.852847290039065,50.968589782714844,5.947157748909889,1.2213203445076093,-0.0035088456684716496,1
1999-09-03,9.92684020996094,0.02268753138222806,0.023869465576205583,437.5460706904843,0.04223529655499081,0.046451154011516005,58.873246796824375,51.326480865478516,51.36771850585937,6.498109782400307,1.104483789949364,0.04590521654369195,0
1999-09-07,10.021956634521485,0.020511903448690617,0.016475062376917905,488.5922293652976,0.04121010735161046,0.056643585015391684,66.44085578444445,51.89590148925781,51.58590965270996,10.766488211495536,0.7135276413749406,-0.004489038889773589,1
1999-09-08,9.965036010742189,0.023319001698595392,0.03041963296532008,427.3354468404377,-0.01795522601822086,0.030890100967916112,63.76623357279354,52.20988235473633,51.697665786743165,6.028454350490196,1.1380265105103193,-0.013526909953286093,0
1999-09-09,10.038555145263674,0.023595247361638386,0.024700219166489644,425.44818417901195,0.0005009833639046946,0.038076460403119405,77.90683373391136,52.59969482421875,51.774832534790036,6.419291178385417,0.9786841154510055,0.014220249349656822,0
1999-09-10,10.353430175781252,0.022749253341882526,0.022529416736935065,455.110768700266,0.02590123346765405,0.05372957588986926,78.13284191290235,53.14782791137695,52.00033760070801,7.845844884072581,0.8480816196861494,0.011517206568777638,1
1999-09-13,9.906859588623046,0.01302339018968818,0.021773342424715226,760.697440860462,-0.0006257899997509364,-0.004613597366796562,67.4757220742959,53.09860076904297,52.212540817260745,8.61281936233108,0.676940566697456,-0.012004735549402623,1
1999-09-14,9.95452423095703,0.01309383015169762,0.02150768088595734,760.245406854191,-0.006559180208577375,0.005385912333441878,71.34368782158899,53.155810546875,52.525856018066406,7.600220556972789,0.9195822032685328,0.005511722107143235,0
1999-09-15,10.070751953125,0.014851296717973016,0.0392374176868657,678.1059017518243,-0.013905087582132047,-0.0005084355301127053,38.508931274598844,53.150482940673825,52.68018264770508,5.415263709006654,1.4297896532120522,-0.01931037626153731,1
1999-09-16,9.969829559326172,0.012614633183750423,0.03507785559494639,790.3384437820068,-0.019808175742076828,-0.015022405895132596,40.52287887916785,52.9908332824707,52.795264053344724,4.9728370179521235,1.3030379068655542,-0.0005076014556387731,0
1999-09-17,10.068541717529296,0.019004052132287973,0.027824755892282102,529.8102555940055,0.029471990314194896,0.0029703996934569155,65.40541964761755,53.02276458740234,53.08529624938965,5.414947509765625,1.146990360043519,0.029994817182697364,0
1999-09-20,10.149110412597654,0.01763289252085199,0.013301514069463023,575.5783063156372,0.03240933513513533,0.01753682742379148,60.43267428266532,53.20901947021484,53.15381011962891,13.16841457201087,0.4974977164250151,0.0023442039825427585,0
1999-09-21,9.939418029785156,0.021378941171755143,0.024146471309862742,464.91629075235255,-0.021717994129017315,-0.012333825131786824,39.8664834656494,53.07730255126953,53.116556549072264,7.984854294478527,0.9519234351135559,-0.024005923330484014,0
1999-09-22,9.957072448730468,0.019532831330251427,0.030782788092626648,509.76083704309036,-0.013664662572633213,0.01778491845267527,51.96733556905984,53.26356582641601,53.20702438354492,5.323837425595238,1.023642389118709,0.010595618359836134,0
1999-09-23,10.039559173583983,0.02832622961210372,0.07324937239112318,354.42624419361863,-0.0312813201629516,-0.023894456819828935,33.07306833522709,53.01344375610351,53.00213851928711,3.2498848104775573,1.5165604782774156,-0.04143787857575776,1
1999-09-24,9.664681243896485,0.021728531564917216,0.03298807444061817,444.79219477035593,-0.04018961819551348,-0.05108585724924264,39.6592486396664,52.46264801025391,52.742706298828125,5.019348144531246,1.5876526977729162,0.0013022216842759615,1
1999-09-27,9.740476989746092,0.022493103124089826,0.020625436626589465,433.0428281064593,0.008333397423945454,-0.04665738181224666,43.333269616037384,51.95841979980469,52.583719635009764,8.869119083180154,0.7816676833653221,0.007022031497985193,1
1999-09-28,9.838455200195312,0.021436633188813177,0.04045617569495355,458.9552432762419,0.011703336115598262,-0.018667829780339318,27.808126417928264,51.76151885986328,52.419410705566406,4.031894968516791,1.1584169761845378,0.004648661569647716,1
1999-09-29,9.694731140136719,0.02074247320404322,0.03265746986896049,467.38549664593404,-0.01549581008792722,-0.04842727781036804,21.222788180878354,51.24531478881836,52.25444030761719,6.077247475678066,0.8443455928166852,-0.020051260135161564,1
1999-09-30,9.698435211181641,0.012066872809033654,0.028049893307058392,803.7239941669956,-0.009768717607691269,0.003124884030214936,35.10642110745668,51.27724380493164,52.14534378051758,6.175327466881794,0.9784155228605601,0.010492939180562155,1
1999-10-01,9.646193695068359,0.012062064862975166,0.028496130719570904,799.7132998909342,0.010886475171391519,0.0022104503548374677,27.27257188518881,51.29985885620117,51.88125343322754,5.549227627840909,1.1399730695795551,0.0003894495206950843,1
1999-10-04,9.70482864379883,0.015600671207529072,0.030404194316359007,622.0776346542809,0.022845546568061703,0.017562071139569424,69.53141187973984,51.480797576904294,51.71960868835449,5.090193206188726,0.724394347554553,0.022447354935746233,1
1999-10-05,9.873889923095703,0.015681069886145343,0.03906895597892205,629.6694036048877,0.0297135051626245,0.020051628679789157,72.04312236330277,51.68834609985352,51.724932479858396,4.358775745738637,1.1522828021508524,0.007106625286673163,1
1999-10-06,10.089778900146484,0.009147207335006291,0.035399947818740465,1103.0447360182795,0.027284029661904352,0.06177838101910926,76.47064420231757,52.31497421264648,51.78014450073242,4.472682264984631,1.081800920806975,0.020035022974342898,0
1999-10-07,10.080338287353516,0.011266113663372516,0.023703961223732337,894.7484987769919,0.017640904822314063,0.04828667891338512,72.91031771887947,52.80989303588867,52.04356842041015,7.751608632093558,1.1876158558822958,-0.0023470940684444663,0
1999-10-08,10.330731964111328,0.010058218626790757,0.0356892879505579,1027.09359852198,0.00815333951205921,0.058907648818463665,96.69569518855242,53.41390762329102,52.3568832397461,4.415871897051411,1.1780458514827041,0.010525137067283863,0
1999-10-11,10.307967376708984,0.008343714034092115,0.016461411775596856,1235.4171457208386,0.024764882201983696,0.05025375398562382,96.88529691302953,53.940755462646486,52.71077651977539,9.803593076508621,0.6766662438369098,0.014091430893076184,0
1999-10-12,10.221744537353516,0.016996698556812663,0.03630182528697231,601.3958830408513,-0.008945018481480882,0.01915308973621932,73.96228184385448,54.14297866821289,52.915662384033205,5.44517578125,1.042136113629745,-0.02271634358873298,0
1999-10-13,9.996083831787109,0.019557392889823663,0.04130282240483456,511.11535612644934,-0.05171595916022176,-0.0305126479339769,48.14375496035382,53.81436386108398,53.06466903686523,4.759594018908511,1.1250849897613509,-0.029673693385991684,0
1999-10-14,9.970011138916014,0.02032353962716243,0.030338746799865368,490.56470092400065,-0.023615259075208117,-0.022164379626085196,47.71922576214165,53.57621841430664,53.19305572509766,5.646692612591912,1.101859135855332,0.00624370819330311,1
1999-10-15,9.620656585693357,0.020896917307603572,0.02926896865884032,460.386402648623,-0.02344525286952437,-0.060899330650181493,26.803155788832953,52.91499786376953,53.164452743530276,6.127316140379581,1.509953155297179,-0.02950474206306697,1
1999-10-18,9.375627136230467,0.015055004566340695,0.0544769805034995,622.7581728664549,-0.04178810325102089,-0.08566956110570179,24.726997519401692,51.97172470092774,52.95624008178711,3.5011727096688032,1.002209217074231,-0.012656796710234008,1
1999-10-19,9.340775299072265,0.017716088246688737,0.032108673096933764,527.2481808063991,-0.007306841552585319,-0.05934703226197091,21.28783268286469,51.33312225341797,52.73805046081543,5.629805344801678,1.0270466033781285,0.005418536472244995,1
1999-10-20,9.684065246582028,0.022522020021323228,0.03819914552233074,429.98209030155476,0.03607797993928985,-0.0010191110168992212,29.81493398919362,51.32248153686523,52.56842269897461,4.111600030637251,0.8669167981321872,0.030494209480780965,1
1999-10-21,9.719705963134762,0.023644378340873858,0.045986968142356824,411.0789390614842,0.04731865550056891,0.008990984978837435,44.117751232782986,51.416944122314455,52.49658126831055,2.9726578150040095,0.8635385436584057,0.016326579873034985,1
1999-10-22,10.075243377685545,0.017033226501981115,0.028428118429382893,591.5052780231453,0.011734548707494463,0.034968578927701444,55.147080526394895,51.77349700927734,52.34424743652344,6.568351745605469,0.7346775007838615,-0.004518263377618403,1
1999-10-25,10.223377990722655,0.013976269286742131,0.023530166669123505,731.4811829234384,-0.0040161301570761365,0.04876463052212343,52.529247127723444,52.26442642211914,52.11807556152344,7.161740860849057,0.678898740925412,0.0005044122881108226,1
1999-10-26,10.338698577880859,0.016130462153504332,0.03282217449091428,640.9424900225058,-0.007564666096344097,0.03469977451478079,67.27513466914975,52.61565322875977,51.97438774108887,6.041883433948864,0.7614215481218598,-0.008065010294158848,1
1999-10-27,9.964034271240234,0.009395603495704475,0.022562331351410305,1060.4996555884502,-0.009576689388099302,0.0025509252452728948,78.3363762004169,52.6422607421875,51.982371139526364,7.678339067673835,0.9321490145370479,-0.0015239699270904739,1
1999-10-28,10.2374267578125,0.017301393475677277,0.035816565062615734,591.7111111428409,0.03302877003169957,0.02058206430802967,85.02650305356288,52.86044769287109,52.138695907592776,4.273506410660282,0.9618474498132745,0.03460547766606581,1
1999-10-29,10.619239807128904,0.020941106238545584,0.0262350397197591,507.100230816958,0.07073783495794106,0.061018632311782284,85.99978352139034,53.504373168945314,52.63893508911133,6.13835760887633,1.2545096319929008,0.03492380242697446,1
1999-11-01,10.745626831054686,0.021870190421516698,0.021743627399272016,491.3366835838221,0.02951328005576026,0.054939563185440354,78.21224710129104,54.08443908691406,53.1744327545166,8.306287802419355,0.6765455633011521,-0.005227942732137558,1
